2014/05/09,-0.4817,-0.20417,-0.0039496,0.64376,-0.048755,-0.3044,-0.0047,0.0008,-0.0058,-0.047676,0.2734,-0.0080038
2014/05/12,1.6393,-0.073032,0.023482,1.0403,-0.16357,-0.17439,0.0223,-0.0001,0.0005,-0.11187,-0.14534,-0.0042293
2014/05/13,1.8393,0.15249,-0.045051,0.25536,-0.0060684,0.81194,-0.0012,0.0022,0.0011,-0.049722,-0.095811,0.00030265
2014/05/14,-0.37951,0.041207,-0.025486,-0.14381,0.30398,0.21462,-0.0004,0.002,0.0009,-0.066065,0.076998,-0.0030632
2014/05/15,-1.616,0.16182,0.20507,-0.49904,0.22704,0.3597,-0.0144,0.0025,-0.0036,-0.13178,0.045913,-0.00070753
2014/05/16,-1.4286,0.14133,0.14665,-0.19736,-0.32846,0.10272,-0.0008,0.004,0.0003,0.052776,0.075967,-0.00089252
2014/05/19,-0.77295,-0.13677,0.04094,0.10346,-0.22519,-0.36624,-0.0089,0.0001,0.0065,0.28232,0.0049534,-0.00050045
2014/05/20,-0.67633,-0.00082835,-0.0012975,0.15458,-0.052113,-0.15982,0.0025,0.0001,0.0046,0.24082,-0.064107,0.00074935
2014/05/21,0.87634,-0.011841,-0.075121,0.37889,0.041422,0.32508,0.0091,-0.0013,0.0003,0.18687,-0.0021091,0.00093845
2014/05/22,0.77821,-0.093322,-0.10022,0.66539,0.13338,0.24936,-0.0009,-0.0015,0.0031,0.047869,0.18903,0.010442
2014/05/23,0.86873,-0.073714,-0.03519,0.7443,-0.073945,0.54734,0.0089,-0.0016,0.0026,-0.078255,0.55544,0.0027704
2014/05/26,1.3514,0.12628,0.088319,0.95778,-0.15162,0.59929,0.0069,-0.0053,0.0078,-0.13319,-0.26705,0.0011439
2014/05/27,0.095694,0.19802,0.04587,0.66693,0.013551,0.50972,-0.0038,0.0011,0.0016,0.01342,-0.16296,-0.0064345
2014/05/28,0.47619,-0.023458,0.078833,0.0041885,0.28973,0.070773,0.0103,-0.0028,0.0021,0.017038,0.89585,-0.011126
2014/05/29,0,0.092994,0.12631,-0.2214,0.24547,0.34513,-0.0079,0.0024,-0.0069,-0.018771,0.48273,0.032774
2014/05/30,-0.66351,0.048607,0.012861,-0.031986,-0.0047934,0.51372,0.0008,-0.0031,0.0019,0.25639,-0.29975,0.0010848
2014/06/03,0.095602,-0.27204,0.008483,0.58297,0.064409,0.10846,-0.0002,0.0019,-0.0002,-0.1166,0.90304,0.0018033
2014/06/04,-0.66794,-0.14768,-0.0077796,0.47901,0.17184,0.019555,-0.0076,0.0024,0.0023,-0.076171,0.74678,0.0031257
2014/06/05,0.38204,0.048387,0.021697,0.20991,-0.030952,0.25831,0.0114,-0.0034,0.0038,-0.11861,-0.11357,0.0017496
2014/06/06,0.48031,0.15807,0.037335,0.4128,0.065338,0.25732,-0.0047,-0.0015,0.0022,-0.032891,-0.40299,0.0011541
2014/06/09,-0.76118,0.23676,-0.030952,0.56134,0.22159,-0.14153,-0.0024,0.0031,-0.0016,-0.10475,0.086947,-0.0030563
2014/06/10,0.86042,-0.0096811,-0.043311,0.24163,-0.054992,0.79961,0.0125,-0.0027,0.0016,-0.12769,-0.03893,-0.0031424
2014/06/11,1.3423,-0.058794,0.032682,0.7365,-0.046863,0.54949,0.0026,-0.0026,0.0029,-0.059167,0.12942,0.0020391
2014/06/12,-0.094787,-0.059714,0.055287,0.61731,0.037411,0.64242,-0.002,-0.0031,0.0022,0.057199,0.12043,0.0023006
2014/06/13,0.66225,0.070854,0.013806,0.4984,0.071596,0.79353,0.0109,-0.001,0.0031,0.12502,0.23177,-0.0026931
2014/06/16,1.8027,-0.082675,0.11515,0.63178,0.11318,0.65717,0.0076,0.0022,-0.0003,0.17771,-0.19892,0.036406
2014/06/17,0.093985,0.026572,0.20326,1.064,0.20001,0.548,-0.0096,0.0013,0.0004,0.07961,-0.44473,-0.0043172
2014/06/18,-0.93197,0.07655,0.18147,0.49588,0.53019,0.040376,-0.0061,-0.0018,-0.005,0.019208,0.17366,0.00045848
2014/06/19,-2.0657,-0.048048,-0.05665,0.36888,0.12902,-0.76312,-0.0205,0.0044,-0.0109,-0.038339,0.20397,0.0035611
2014/06/20,-1.1289,-0.063931,-0.050862,0.50741,-0.30588,0.41535,0.0077,-0.0006,0.0068,-0.28051,-0.062346,0.006085
2014/06/23,1.1505,0.031908,0.098915,0.32943,-0.22023,0.37318,0.0037,-0.0056,0.0095,-0.21067,-0.0065444,-0.0016162
2014/06/24,0.85633,0.09288,0.10612,0.13557,-0.11469,0.45072,0.0063,-0.001,0.003,0.13995,-0.25996,0.0040993
2014/06/25,0.094787,0.042786,-0.024713,0.64867,-0.21231,0.21539,-0.0037,0.0021,-0.0015,-0.018613,0.48843,-0.00021228
2014/06/26,0.75472,0.12623,0.012386,1.1855,-0.32717,0.50474,0.0102,-0.0015,0.008,0.062297,-0.043061,0.0048605
2014/06/27,1.7992,0.13359,-0.067425,0.39518,-0.27014,0.88605,0.0036,0.0024,0.0044,0.21736,0.73064,0.0069318
2014/06/30,1.5918,-0.029781,-0.098391,0.17011,-0.33301,1.0734,0.0074,-0.0015,0.0045,0.13655,0.75921,0.0062495
2014/07/01,1.3953,-0.083751,-0.083397,0.56284,-0.32598,1.1569,0.0024,-0.0059,0.0051,0.15339,0.75831,0.0050638
2014/07/02,0.92166,0.056849,-0.028553,0.72502,-0.014372,1.1665,0.0049,-0.0003,0.0015,-0.070798,0.21643,0.0046528
2014/07/03,0.82569,0.20748,0.049152,0.51555,0.040906,1.0868,0.006,-0.0012,-0.0009,-0.13121,-0.42953,0.0045979
2014/07/04,0.27397,0.55489,0.087192,0.71732,-0.27382,0.40715,-0.001,-0.0003,0.0037,-0.1005,-0.018553,-0.0011517
2014/07/07,0.090992,0.31663,0.036339,1.0825,-0.35976,0.17251,-0.0003,0.0041,0.0029,-0.075178,-0.037814,0.0037849
2014/07/08,0.63752,0.27007,0.034535,1.3924,-0.027413,0.12579,0.0044,-0.0019,0.0038,-0.060068,-0.93525,0.00054465
2014/07/09,-0.72727,0.38586,0.056201,0.92505,-0.37705,0.30736,-0.0144,0.004,-0.0018,0.2015,0.89363,0.0032078
2014/07/10,-0.99548,0.17816,0.033142,0.62039,-0.50606,0.46654,-0.0003,0.0097,0.0068,0.07894,0.76839,0.0014153
2014/07/11,0.91575,0.40329,-0.068486,0.36068,-0.28617,0.62811,0.0064,0.0023,0.0017,-0.23653,0.74333,0.0055852
2014/07/14,2.1024,0.4506,0.053272,0.54059,0.0083854,0.027576,0.0116,0.0024,0.0026,-0.10261,0.15727,0.0055258
2014/07/15,1.3612,0.49923,0.15203,0.2706,0.36505,0.53814,-0.0005,0.0047,-0.0026,0.054898,-0.48883,-0.0020567
2014/07/16,-0.44763,0.29704,-0.041847,0.020159,0.18464,0.39457,-0.0052,0.0116,-0.0045,0.063088,0.39591,0.0022743
2014/07/17,-0.98478,0.31692,-0.17442,-0.2845,-0.21367,0.37915,-0.0053,0.0027,0.004,0.25581,-0.035948,-0.0004388
2014/07/18,-0.17986,0.26849,0.067745,0.26715,0.25464,0.52467,0.0025,0.0021,-0.0019,0.15806,0.60131,0.0031622
2014/07/21,0.27125,-0.12116,0.037264,0.90771,0.41821,0.13932,-0.002,-0.0034,-0.0039,0.10362,0.0016098,-0.0027493
2014/07/22,0.99099,0.18751,0.063478,0.7182,0.2177,0.055121,0.0119,0.001,0.0005,0.16206,-0.26163,-0.0012596
2014/07/23,0.81154,0.77116,0.15817,0.54794,0.3471,0.10492,-0.0035,0.0127,-0.0067,-0.015422,0.46722,-0.0035522
2014/07/24,0.35682,0.41692,0.027951,0.67008,0.25065,-0.27775,0.0076,0.0152,-0.0103,-0.071225,0.23681,-0.0034477
2014/07/25,1.5206,-0.055729,-0.0019202,0.57969,0.10747,0.60926,0.0104,0.0005,-0.0007,0.12261,-0.52548,0.0098059
2014/07/28,2.7556,-0.16841,-0.015837,1.4196,-0.0099232,0.23376,0.0236,-0.0029,-0.0021,0.16208,0.19295,0.01855
2014/07/29,2.3789,-0.48573,0.040978,1.0747,-0.009582,0.61417,0.0058,-0.0098,0.0056,0.025953,0.63264,0.0041055
2014/07/30,0.25952,-0.34038,0.059937,0.27433,-0.00050536,0.92728,0.0016,-0.0057,0.0034,-0.10035,0.33125,0.0017425
2014/07/31,0.60241,0.16872,0.021248,0.447,0.2754,0.61805,0.0092,0.0001,0.0004,-0.16483,0.0094718,0.00016362
2014/08/01,0.17256,0.2394,0.079185,0.88303,0.2977,0.2004,-0.0089,0.0007,-0.0018,-0.13158,-0.15254,-0.00034931
2014/08/04,0.68435,0.037245,0.0025462,0.41583,-0.19038,0.78476,0.0168,0.0065,0.0013,-0.01675,0.090433,-0.011851
2014/08/05,1.4643,-0.31403,0.078064,0.10938,-0.20472,1.1093,0.0018,-0.0043,0.005,-0.006714,0.18652,0.002317
2014/08/06,0.16992,-0.53205,0.057404,0.37173,-0.0090177,0.75508,0.0011,-0.0009,0.0018,-0.14476,-0.052218,0.00093387
2014/08/07,-1.0187,-0.34286,0.0098173,0.53256,0.025284,0.44396,-0.0124,-0.0061,0.0033,0.019967,0.31088,-0.0033118
2014/08/08,-0.67854,-0.06081,0.055561,0.49917,0.049801,0.7367,0.0049,-0.0048,0.0046,0.063324,-0.14422,0.0028307
2014/08/11,1.6295,-0.11146,-0.028831,0.96187,-0.058024,1.0487,0.0147,0.0006,0.0011,-0.0058668,-0.11412,0.0029738
2014/08/12,1.5371,-0.074448,0.069589,1.4497,0.05753,0.92006,0.0003,-0.0031,0.0051,-0.078423,0.10066,0.0066574
2014/08/13,0.59072,-0.1196,0.089796,1.2254,0.003032,0.40704,0.0002,0.0008,0.0041,-0.22755,0.21379,0.0025372
2014/08/14,-0.16821,0.0023626,-0.017102,1.0697,-0.026966,0.15907,-0.0072,-0.0021,0.0051,-0.028744,-0.32792,0.0019793
2014/08/15,0.50336,0.060986,-0.0082267,0.65417,-0.084454,1.2493,0.0103,-0.0016,0.0019,0.16026,-0.53347,0.0016941
2014/08/18,2.1061,-0.17386,0.049494,0.44504,0.015398,0.80397,0.0095,-0.0095,0.0066,0.33606,0.74124,0.012758
2014/08/19,1.5025,0.066021,-0.0065471,0.44176,-0.074261,0.71522,0.0031,-0.0006,0.001,0.16479,0.85465,0.0031809
2014/08/20,0.16502,0.060027,0.014092,0.34131,0.00043147,1.0518,-0.0019,0.0022,0.0042,0.1787,0.8665,0.0032038
2014/08/21,0.082237,-0.20257,0.072953,0.63842,-0.00045605,0.52762,-0.0023,-0.0074,0.0033,-0.12261,0.65782,-0.0043644
2014/08/22,0.98847,0.16679,0.089902,1.4372,0.011678,0.54216,0.0058,-0.0034,0.0033,0.018913,0.27651,0.0024238
2014/08/25,0.16434,0.40821,0.030934,1.4086,0.43355,0.52416,-0.0065,0.0047,0,-0.13424,0.1854,-0.00074691
2014/08/26,-2.1207,0.20148,-0.014219,1.218,0.31596,0.003305,-0.0134,0.0014,-0.006,0.087348,-0.022237,-0.056227
2014/08/27,-0.98441,-0.116,0.059823,-0.47601,0.021715,0.75515,0.0029,-0.0012,0.0033,0.14973,0.75998,0.0025896
2014/08/28,-0.16667,-0.02062,-0.0053988,-0.23512,0.073683,-0.25313,-0.0077,0.0023,-0.0007,0.2212,0.80185,-0.0015218
2014/08/29,0.3314,0.2136,-0.073465,0.46715,-0.37084,0.28384,0.0108,-0.0037,0.0024,-0.017252,0.53452,-0.00059422
2014/09/01,2.6711,0.12913,0.024212,0.70439,-0.32353,1.1675,0.0121,-0.0053,0.0064,0.1454,-0.087619,0.016065
2014/09/02,2.725,-0.13498,0.070438,0.69204,0.17726,1.0237,0.0142,-0.0013,0.0034,0.21151,-0.34098,0.017921
2014/09/03,1.7886,0.029299,-0.033436,0.62153,0.12143,1.1667,0.0094,0.0004,0.0006,0.12242,-0.23116,0.0068152
2014/09/04,1.5273,0.15477,-0.039031,-0.022887,0.008229,1.6054,0.0083,0.0002,0.0025,0.062669,-0.034107,0.0032637
2014/09/05,1.278,0.10029,0.13636,0.78341,0.028913,1.2968,0.0069,0.0037,-0.0028,-0.012293,-0.33737,0.0078977
2014/09/09,0.95012,-0.13751,0.078298,0.21185,-0.25475,1.4507,0.0019,-0.0003,0.0063,0.096118,-0.069291,0.0056845
2014/09/10,0.86751,-0.0093017,-0.0037537,0.40399,-0.24763,0.95689,-0.0005,-0.0038,0.0099,-0.058938,-0.43621,0.0065765
2014/09/11,0.15686,0.28559,0.046202,0.33469,-0.32464,0.93164,-0.0025,-0.0022,0.0033,-0.118,0.29746,-0.005861
2014/09/12,0.86005,-0.011848,0.058037,0.42972,-0.54139,1.1128,0.0097,0.0025,0.0063,-0.060865,0.02398,0.0087466
2014/09/15,1.7228,-0.22955,0.20519,1.1674,-0.096546,-0.61333,0.0053,0.0004,0.0103,0.030043,0.56675,0.0080702
2014/09/16,-2.0155,-0.21728,0.15227,0.60904,0.33664,-0.27482,-0.0248,0.0107,-0.0072,0.21979,0.7914,0.0063751
2014/09/17,-2.0785,-0.18042,-0.084983,0.16704,-0.29507,0.56746,0.0058,0.0031,0.0043,0.32277,0.76697,-0.0071707
2014/09/18,1.1076,-0.16313,-0.090838,0.079769,-0.37901,0.77221,0.0048,-0.0041,0.0052,0.18895,0.95873,0.0077636
2014/09/19,1.3365,-0.054996,-0.15538,0.85593,-0.18668,-0.10291,0.0086,-0.0039,0.0044,0.12414,0.83718,0.0041411
2014/09/22,-0.46948,0.05556,-0.16248,0.73589,-0.32296,0.021651,-0.0161,-0.0053,0.006,0.2164,0.078913,0.0028198
2014/09/23,-0.15516,0.12029,-0.12288,0.0022143,-0.30549,1.3167,0.0108,-0.0026,0.0053,-0.090605,-0.29711,0.0039997
2014/09/24,2.5943,0.031245,-0.029084,0.80225,0.094238,0.8464,0.0153,0.0039,-0.0002,-0.0043135,0.71113,0.015074
2014/09/25,1.2432,0.086506,0.018669,0.19118,0.147,1.2571,0.0005,-0.0018,0.0019,0.27479,1.0785,-0.0071354
2014/09/26,0.15326,0.14711,0.10425,0.29473,-0.31164,0.88143,0.0017,0.0025,0.0057,0.42834,0.96746,0.003045
2014/09/29,1.0744,-0.1233,0.18621,-0.14666,-0.48999,0.97524,0.0066,0.001,0.0061,0.18617,0.81717,0.0029631
2014/09/30,0.99464,0.0038814,0.1175,0.3427,-0.27011,0.83035,0.0043,-0.002,0.0036,-0.41896,0.93864,0.0026354
2014/10/08,0.98709,-0.047233,0.0553,0.82322,0.24822,0.96409,0.0109,-0.0057,0.001,-0.22444,1.1,0.00068572
2014/10/09,0.83333,0.20964,0.036659,0.88606,0.1589,1.1352,0.0029,0.0051,0.0009,-0.040845,1.1606,-0.00029367
2014/10/10,-0.67669,0.35129,0.010836,1.1415,-0.3411,0.8821,-0.0055,-0.0014,0.0014,0.25011,0.69699,-0.0013417
2014/10/13,-1.127,0.19196,-0.0094622,0.8999,-0.1648,0.49237,-0.0026,0.0029,0.0036,0.46222,1.0857,0.0073862
2014/10/14,-0.6056,0.15264,0.081316,0.34785,0.11374,1.1167,-0.0029,0.0012,0.0018,0.27375,1.2005,0.0021429
2014/10/15,0.6079,0.27173,0.21565,0.24258,0.096771,0.48583,0.0056,0,-0.0007,0.61105,1.1647,-0.008249
2014/10/16,0,0.41557,0.15774,-0.0057853,0.35084,0.67595,-0.0103,0.0015,-0.0026,0.61914,0.87784,0.034812
2014/10/17,-1.2085,0.23364,-0.070934,0.56805,-0.085677,-0.2615,-0.0072,-0.0032,-0.01,-0.0084217,0.78742,-0.0025088
2014/10/20,0.53313,0.12271,-0.15634,0.43132,-0.23232,0.37472,0.0097,-0.003,0.0056,-0.032515,0.83251,-0.0014784
2014/10/21,0.30581,0.29383,0.050075,-0.011082,0.19445,0.66459,-0.0079,-0.0001,0.0017,0.080821,0.75856,0.015114
2014/10/22,-1.3636,0.32417,0.1366,0.2024,0.30684,0.46974,-0.0083,0.0005,-0.0045,0.096331,0.88196,-0.015673
2014/10/23,-1.9817,0.0058917,-0.028628,0.44856,0.078999,0.040609,-0.0132,-0.0022,-0.0066,0.5113,0.91974,-0.010348
2014/10/24,-1.3825,-0.3359,-0.057161,-0.042762,-0.47211,0.31559,0,-0.0019,0.0028,0.61479,0.75321,-0.002445
2014/10/27,-0.46656,-0.21891,-0.0081193,0.65565,-0.35431,-0.15556,-0.0015,-0.0073,0.0081,0.32329,0.45599,-0.00081695
2014/10/28,1.6355,-0.031966,0.14501,1.1071,0.13884,0.68746,0.0234,0.0042,0.0057,0.42065,0.49372,-4.7289e-05
2014/10/29,3.0469,0.13373,0.26521,0.86035,0.3575,0.61309,0.0148,0.0072,0.0028,0.28446,0.57199,-0.0024763
2014/10/30,1.4559,0.61208,0.42213,0.27104,0.12655,1.1615,0.0046,0.0082,-0.0028,0.29735,0.70344,0.00011681
2014/10/31,0.60652,0.32901,0.13695,0.76389,-0.060711,0.997,0.008,0.011,-0.0056,0.21967,0.45492,0.005003
2014/11/03,0.83082,-0.23166,0.037592,1.2976,0.24321,0.16858,0.0059,0.0049,0.0063,0.251,0.1453,0.0064553
2014/11/04,0.52751,-0.32519,-0.013588,1.3799,0.30016,0.3389,-0.0022,0.0113,-0.0012,0.0048016,0.027881,-0.00092558
2014/11/05,-0.22472,-0.42634,-0.11736,1.1035,-0.066416,0.52809,-0.0032,-0.0033,0.0048,-0.24578,0.39601,-0.00087994
2014/11/06,-0.074963,-0.17419,0.054975,1.0656,0.17931,0.21437,0.0054,-0.0052,0.004,-0.18621,0.63251,0.00020776
2014/11/07,-0.3003,0.15802,0.26556,1.7163,0.51014,0.20209,-0.0052,-0.0016,-0.0012,0.36068,0.91896,-0.00096919
2014/11/10,1.7254,0.42452,0.19193,1.9709,1.0336,-0.74017,0.0183,0.0141,-0.01,0.54579,0.46375,-0.0032286
2014/11/11,0.90361,0.24073,-0.051466,1.5783,0.61341,-0.44955,-0.0133,0.0077,-0.016,0.096869,0.099076,-0.0085427
2014/11/12,0,0.16692,0.099685,1.5385,-0.035041,-0.4509,0.0127,0.0007,0.0016,0.022782,-1.0988,-0.0078131
2014/11/13,0.74627,0.23154,-0.0091927,-0.50403,0.38203,0.86394,-0.0083,0.0127,-0.0066,0.061451,1.0226,0.00025146
2014/11/14,-0.36873,-0.060684,-0.12144,-0.32445,-0.17316,0.54927,-0.0028,-0.0061,-0.003,0.26095,0.62598,0.00028378
2014/11/17,0.074074,-0.3269,-0.18596,0.65159,-0.6085,0.46084,0.0028,-0.0076,0.0076,0.19812,0.70236,0.000608
2014/11/18,-0.51813,-0.24148,-0.10635,0.15581,-0.58636,0.85893,-0.004,-0.0036,0.0071,0.17,0.67151,0.0049458
2014/11/19,-0.59215,0.014247,0.0076397,0.48722,-0.40496,0.71474,0.0014,-0.0095,0.0072,-0.082645,0.77244,0.00093587
