2014/1/30,2.902675,0.4883,0.0072,0.2771,1.4726,0.0175,0.0099,0.01,-0.9747
2014/2/28,-2.846161,-0.3404,-0.0039,0.5436,-0.3984,-0.011,0.0175,-0.0011,-3.6923
2014/3/31,-4.875813,-0.6614,-0.0067,-0.3515,-0.6382,0.0177,0.0094,-0.0134,-2.2785
2014/4/30,-0.751517,-0.0995,-0.0031,0.6962,-0.1352,-0.0035,0.0244,0.002,-3.6569
2014/5/30,1.562803,0.3083,0.004,0.4125,0.8702,0.0081,0.0108,0.0191,-0.9611
2014/6/30,3.371544,0.5165,0.0059,0.3944,1.3463,0.0128,0.0097,-0.0019,-0.6881
2014/7/31,2.719626,-0.0458,-0.0034,0.2699,-0.0709,-0.0023,0.0134,0.0009,-1.6645
2014/8/29,4.963545,0.6376,0.0063,0.7521,1.5631,0.0085,0.01,0.0117,-0.7601
2014/9/30,3.163942,0.5836,0.003,0.526,3.1615,0.0149,0.0135,0.0027,-0.7131
2014/10/31,0.714655,-0.0026,-0.0033,0.6589,-0.0041,-0.0001,0.0215,0.0047,-3.3762
2014/11/28,7.662667,0.3924,-0.0054,0.6326,2.0345,0.0188,0.0304,-0.0002,-1.1285
2014/12/31,9.351589,0.2407,0.0056,0.1234,0.5665,0.0921,0.0472,0.0702,-6.7826
2015/1/30,6.491895,0.9297,0.0236,0.5777,3.4674,0.0329,0.0204,0.0358,-1.0379
2015/2/27,2.025371,0.4565,0.0057,0.1968,1.193,0.0361,0.0156,0.0012,-1.1315
2015/5/29,8.169513,0.5174,0.0196,0.9084,2.346,0.0258,0.0453,0.0253,-1.639
2015/6/30,-0.447284,-0.0603,0.0194,0.8797,-0.0917,-0.0059,0.0862,0.0161,-14.4398
2015/7/31,-7.208302,0.3192,0.0083,0.0438,0.9808,0.1769,0.0243,0.0288,-13.5874
2015/8/31,-4.57403,-0.2255,0.0054,0.346,-0.278,-0.0187,0.0287,0.0134,-6.8606
2015/9/30,-3.471795,-0.3154,-0.0074,0.0418,-0.3885,-0.1938,0.0257,-0.0037,-4.6151
2015/10/30,4.05421,0.549,-0.0034,0.5847,2.3034,0.0183,0.0195,-0.0059,-1.0421
2015/11/30,0.381785,-0.0266,-0.0008,0.3286,-0.0368,-0.0016,0.0196,0.0067,-2.7724
2015/12/31,8.448907,1.0792,0.009,0.8128,8.9826,0.0297,0.0224,0.006,-1.66
2016/1/29,-24.176266,-1.418,-0.0037,1.0388,-0.8534,-0.0629,0.046,-0.0102,-22.8963
2016/2/29,-3.770596,0.2442,0.0075,0.6606,0.418,0.0083,0.0224,0.0296,-3.7279
2016/3/31,5.556276,0.5823,0.0022,0.4832,1.9104,0.0244,0.0202,0.0052,-1.1979
2016/4/29,2.07574,0.1801,0.0101,1.042,0.3364,0.0044,0.0252,0.0152,-2.6356
2016/5/31,-0.506036,-1.8618,-0.0113,-0.0499,-0.9067,0.2244,0.006,-0.015,-4.2668
