2014/1/30,2.998549,0.4961,0.0075,0.2829,1.5208,0.0177,0.0101,0.0103,-0.9993
2014/2/28,-2.882225,-0.3368,-0.004,0.5564,-0.3954,-0.0109,0.018,-0.001,-3.7644
2014/3/31,-4.970442,-0.6587,-0.0069,-0.3609,-0.637,0.0175,0.0096,-0.0136,-2.3265
2014/4/30,-0.744864,-0.0968,-0.0032,0.7116,-0.1318,-0.0034,0.025,0.0021,-3.7237
2014/5/30,1.624474,0.314,0.0042,0.4172,0.8979,0.0083,0.0111,0.0197,-0.9731
2014/6/30,3.501022,0.5199,0.0061,0.4084,1.3616,0.0129,0.0101,-0.002,-0.7141
2014/7/31,2.845818,-0.0409,-0.0035,0.2777,-0.0636,-0.002,0.0139,0.001,-1.715
2014/8/29,5.200159,0.647,0.0066,0.7842,1.6075,0.0087,0.0105,0.0123,-0.785
2014/9/30,3.33433,0.5864,0.0031,0.5497,3.1989,0.015,0.0141,0.0028,-0.7474
2014/10/31,0.771021,0.0004,-0.0034,0.6878,0.0007,0,0.0224,0.005,-3.5138
2014/11/28,8.031088,0.395,-0.0056,0.6587,2.0578,0.019,0.0317,-0.0001,-1.1621
2014/12/31,9.779684,0.242,0.0057,0.1301,0.5707,0.0913,0.0491,0.0728,-7.0263
2015/1/30,6.774467,0.9334,0.0246,0.5997,3.5116,0.033,0.0212,0.0372,-1.0693
2015/2/27,2.120462,0.4611,0.0059,0.2036,1.2125,0.0364,0.0161,0.0013,-1.1635
2015/5/29,9.097764,0.5199,0.0215,0.995,2.3672,0.026,0.0497,0.028,-1.7974
2015/6/30,-0.474505,-0.0602,0.021,0.9552,-0.0916,-0.0059,0.0936,0.0172,-15.5895
2015/7/31,-7.486298,0.3385,0.0103,0.0619,1.0824,0.1558,0.0285,0.0346,-14.8162
2015/8/31,-5.742266,-0.2225,0.0068,0.4368,-0.275,-0.0184,0.0362,0.017,-8.5984
2015/9/30,-4.44825,-0.3153,-0.0096,0.0503,-0.3892,-0.2055,0.0328,-0.0048,-5.8904
2015/10/30,5.23704,0.5569,-0.0042,0.7449,2.3838,0.0186,0.0249,-0.0073,-1.3058
2015/11/30,0.516265,-0.0208,-0.0009,0.4155,-0.0288,-0.0012,0.0248,0.0086,-3.485
2015/12/31,10.713467,1.076,0.0112,1.0217,9.1183,0.0297,0.0282,0.0072,-2.0513
2016/1/29,-26.006405,-1.4263,-0.0043,1.1148,-0.8548,-0.0632,0.0494,-0.011,-24.4568
2016/2/29,-4.065676,0.2478,0.0083,0.7191,0.4261,0.0084,0.0244,0.0323,-4.0407
2016/3/31,6.057692,0.5836,0.0024,0.5258,1.9247,0.0244,0.022,0.0055,-1.2969
2016/4/29,2.275838,0.1834,0.011,1.126,0.3436,0.0044,0.0272,0.0165,-2.8395
2016/5/31,-0.519558,-1.8521,-0.0122,-0.0565,-0.9059,0.2135,0.0065,-0.0162,-4.5991
