2015/6/30,1.79073,0.0576,0.0285,0.8445,0.1013,0.0841,0.0191,-12.4981
2015/7/31,-8.809878,-0.1454,-0.0069,-0.1705,-0.1948,0.045,0.0352,-13.772
2015/8/31,-6.012119,-0.2366,0.006,0.4006,-0.2928,0.0323,0.0113,-8.0748
2015/9/30,-4.588154,-0.6979,-0.0066,0.3792,-0.6321,0.0146,-0.0047,-2.8689
2015/10/30,4.319654,0.5735,-0.0036,0.6547,2.7308,0.0213,-0.0056,-1.1211
2015/11/30,1.100413,0.0675,0.0013,0.4685,0.1052,0.0263,0.0079,-3.2908
2015/12/31,10.364721,1.0746,0.011,0.9986,9.5685,0.0276,0.0063,-2.1075
2016/1/29,-24.631396,-1.5027,-0.0064,0.9982,-0.8664,0.0437,-0.011,-23.0088
2016/2/29,-4.37254,0.2484,0.0083,0.7364,0.4229,0.0245,0.0316,-4.2469
2016/3/31,5.811084,0.5616,0.0025,0.512,1.9166,0.0224,0.0058,-1.2765
2016/4/29,2.152371,0.1719,0.0114,1.2042,0.3258,0.029,0.0164,-2.9855
2016/5/31,-0.57767,-1.7771,-0.0119,-0.0803,-0.8989,0.0065,-0.0159,-4.4018
2016/6/30,8.63066,0.3793,-0.0049,-0.7198,0.8646,0.0089,0.1237,-0.6427
2016/7/29,5.832221,0.5453,0.0068,0.4908,1.5687,0.0155,0.0091,-1.0465
2016/8/31,0.211214,0.6571,0.0013,0.1698,1.9964,0.0036,0.0021,-0.2107
2016/9/30,-1.5646,-0.4079,-0.0011,0.5842,-0.4521,0.01,-0.0016,-2.0161
2016/10/31,0.221901,0.2551,-0.015,1.512,0.8776,0.012,0.0002,-0.84
2016/11/30,0.904455,0.2704,-0.0009,0.2079,0.806,0.0059,-0.0036,-0.308
2016/12/30,-0.878617,-0.1557,0.0039,0.4306,-0.2357,0.0208,-0.015,-2.1964
2017/1/26,0.246679,0.1734,-0.0023,1.1191,0.3624,0.014,-0.0788,-1.1275
2017/2/10,-0.324924,-3.9264,-0.0069,0.1138,-0.9842,0.0017,-0.0035,-1.2871
